1800,301068,大地海洋,27.0200,,27.5300,26.8900,27.0600,-0.1500,-0.0400,6524.00,17758371.1000,0.6500,,4.8300,,3818351349.0000,2723016832.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1801,300305,裕兴股份,6.6800,,6.7600,6.6100,6.6900,-0.1500,-0.0100,105581.00,70672701.0000,3.2800,,1.2200,,2507674485.0000,2147458992.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1802,920679,前进科技,20.5300,,20.7600,20.4900,20.5600,-0.1500,-0.0300,6403.00,13223882.3600,1.7200,,2.3000,,1146600500.0000,763202750.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1803,001311,多利科技,39.3700,,40.2600,38.8000,39.4300,-0.1500,-0.0600,39396.00,156150318.8100,5.0000,,2.6600,,12224752480.0000,3104193359.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1804,002828,贝肯能源,12.6300,,12.6900,12.3100,12.6500,-0.1600,-0.0200,126316.00,158305530.5000,6.5300,,3.6500,,2538473388.0000,2444687744.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1805,301277,新天地,12.4700,,12.6100,12.4600,12.4900,-0.1600,-0.0200,15826.00,19844074.8400,0.4000,,3.2100,,4889217648.0000,4889217648.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1806,002620,ST瑞和,6.3200,,6.4900,6.3000,6.3300,-0.1600,-0.0100,76697.00,48951150.0000,2.4300,,-108.2900,,2385762080.0000,1993077115.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1807,688373,盟科药业-U,6.2800,,6.3600,6.2800,6.2900,-0.1600,-0.0100,47447.00,30031441.0000,0.7800,,15.8100,,4121114226.0000,3803405981.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1808,300343,ST联创,6.2800,,6.3900,6.2800,6.2900,-0.1600,-0.0100,104885.00,66308786.0000,0.9800,,3.4900,,6713126067.0000,6695857763.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1809,300872,天阳科技,18.7900,,19.0500,18.7200,18.8200,-0.1600,-0.0300,147901.00,279170667.7200,3.5000,,2.5200,,9171795150.0000,7930163411.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1810,301027,华蓝集团,18.8300,,19.0800,18.7000,18.8600,-0.1600,-0.0300,33694.00,63775141.8500,2.8500,,2.9100,,2768010000.0000,2226502434.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1811,603130,云中马,48.7800,,49.4900,48.3000,48.8600,-0.1600,-0.0800,11654.00,56954765.0000,0.8500,,4.9100,,6707942676.0000,6707942676.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1812,688102,斯瑞新材,38.2700,,39.2800,38.0000,38.3300,-0.1600,-0.0600,136907.00,528991540.0000,1.8700,,16.2600,,29676772991.0000,28079971898.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1813,600600,青岛啤酒,61.5400,,62.0300,61.5100,61.6400,-0.1600,-0.1000,29115.00,179674099.0000,0.4100,,2.6800,,83952567746.0000,43639610532.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1814,002022,科华生物,6.1300,,6.2100,6.1100,6.1400,-0.1600,-0.0100,65076.00,40074448.0000,1.2700,,1.0200,,3152962791.0000,3152365116.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1815,300713,英可瑞,18.1600,,18.4600,17.9000,18.1900,-0.1600,-0.0300,38307.00,69860672.3600,4.3000,,5.6500,,2882369910.0000,1618215408.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1816,002016,世荣兆业,6.2200,,6.3100,6.2000,6.2300,-0.1600,-0.0100,61192.00,38280069.0000,0.7600,,1.0300,,5032574831.0000,5032574831.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1817,300522,世名科技,12.3800,,12.5700,12.3800,12.4000,-0.1600,-0.0200,21224.00,26447108.3600,0.8100,,4.9600,,3991949657.0000,3257247588.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1818,603273,天元智能,19.0700,,19.2800,19.0300,19.1000,-0.1600,-0.0300,13897.00,26638723.0000,2.4800,,4.6400,,4086956538.0000,1069033688.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1819,300542,新晨科技,18.4500,,18.7700,18.4500,18.4800,-0.1600,-0.0300,29696.00,55297742.0000,1.2000,,10.1800,,5508430137.0000,4569393494.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1820,000651,格力电器,38.3700,,38.5200,38.2600,38.4300,-0.1600,-0.0600,197194.00,757267268.7900,0.3600,,1.5500,,214925938282.0000,211616518722.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1821,003033,征和工业,69.2400,,70.4800,68.8000,69.3500,-0.1600,-0.1100,10190.00,71229019.0000,1.2600,,4.1800,,5660370000.0000,5590705351.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1822,920058,华洋赛车,31.9800,,32.2300,31.8200,32.0300,-0.1600,-0.0500,1428.00,4564386.1500,0.5200,,5.2000,,1792674398.0000,882468528.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1823,603368,柳药集团,17.8500,,17.9400,17.8300,17.8800,-0.1700,-0.0300,38223.00,68327483.0000,0.9600,,0.9200,,7090222687.0000,7090222687.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1824,601199,江南水务,5.8800,,5.9400,5.8500,5.8900,-0.1700,-0.0100,82261.00,48457202.0000,0.8800,,1.2100,,5499036517.0000,5499036517.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1825,002915,中欣氟材,23.0200,,23.2400,22.9000,23.0600,-0.1700,-0.0400,48338.00,111654699.2600,1.6800,,5.7300,,7492281993.0000,6631483623.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1826,920433,大唐药业,5.8900,,5.9800,5.8700,5.9000,-0.1700,-0.0100,14808.00,8732499.3700,0.8700,,3.5700,,1507366921.0000,997273572.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1827,002097,山河智能,11.5400,,11.6900,11.5100,11.5600,-0.1700,-0.0200,126123.00,146359344.0900,1.1800,,2.6400,,12401083227.0000,12378948064.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1828,000546,金圆股份,5.7500,,5.8300,5.7200,5.7600,-0.1700,-0.0100,158895.00,91783193.6000,2.2800,,1.1000,,4471477507.0000,4006054935.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1829,301234,五洲医疗,40.6500,,41.2800,40.5500,40.7200,-0.1700,-0.0700,6233.00,25580936.0000,0.9200,,3.6300,,2764200000.0000,2764200000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1830,002570,贝因美,6.0500,,6.1100,6.0500,6.0600,-0.1700,-0.0100,152204.00,92429993.9400,1.4100,,3.8000,,6534262165.0000,6533971765.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1831,301020,密封科技,23.4500,,23.8400,23.3300,23.4900,-0.1700,-0.0400,21027.00,49701463.8200,1.4400,,3.5600,,3433080000.0000,3433080000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1832,002186,全 聚 德,11.6200,,11.7600,11.5700,11.6400,-0.1700,-0.0200,51958.00,60706244.6100,1.7000,,4.1200,,3566428853.0000,3561661748.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1833,001266,宏英智能,34.6000,,35.3900,34.4100,34.6600,-0.1700,-0.0600,39127.00,136626675.6600,6.7400,,3.8200,,3583876373.0000,2009616509.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1834,300900,广联航空,34.7000,,36.2000,34.3100,34.7600,-0.1700,-0.0600,244771.00,863027286.8300,10.7300,,6.7500,,10378559857.0000,7915007332.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1835,002324,普利特,17.9500,,18.1700,17.8700,17.9800,-0.1700,-0.0300,221778.00,399753499.0000,2.8600,,4.3600,,19966435652.0000,13934153518.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1836,601009,南京银行,11.3100,,11.4200,11.2800,11.3300,-0.1800,-0.0200,336727.00,382227368.0000,0.2700,,0.6800,,139831945541.0000,139831945541.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1837,600612,老凤祥,44.2800,,44.4700,44.2300,44.3600,-0.1800,-0.0800,16185.00,71763667.0000,0.5100,,1.8000,,23163654590.0000,14041614416.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1838,688211,中科微至,33.1900,,33.5400,33.1300,33.2500,-0.1800,-0.0600,3752.00,12519167.0000,0.2900,,1.2900,,4368092687.0000,4368092687.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1839,600822,上海物贸,11.0300,,11.1300,10.9500,11.0500,-0.1800,-0.0200,31006.00,34266919.0000,0.7800,,4.4600,,5470581241.0000,4369511425.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1840,603277,银都股份,16.5500,,16.6200,16.4800,16.5800,-0.1800,-0.0300,7361.00,12181349.0000,0.1200,,3.5700,,10156723498.0000,10091296714.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1841,002955,鸿合科技,27.0300,,27.3400,26.9100,27.0800,-0.1800,-0.0500,14452.00,39218125.2500,0.7400,,1.9500,,6396376821.0000,5305442670.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1842,920112,巴兰仕,37.7900,,38.1000,37.7800,37.8600,-0.1800,-0.0700,1426.00,5403019.1800,0.6200,,3.6700,,3206481500.0000,876085570.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1843,002388,新亚制程,5.6300,,5.7200,5.6200,5.6400,-0.1800,-0.0100,127552.00,72297122.0000,2.5200,,2.9400,,2875227488.0000,2850038277.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1844,003000,劲仔食品,11.3000,,11.3700,11.2800,11.3200,-0.1800,-0.0200,26653.00,30181636.6600,0.8700,,3.8300,,5095103997.0000,3481081334.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1845,300864,南大环境,22.5100,,23.1900,22.5000,22.5500,-0.1800,-0.0400,21091.00,48012725.4300,1.3400,,2.6900,,3554569474.0000,3554569474.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1846,002041,登海种业,10.2500,,10.3900,10.2400,10.2700,-0.1900,-0.0200,162742.00,167973424.3200,1.8500,,2.4900,,9020000000.0000,9020000000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1847,300515,三德科技,20.4800,,20.7300,20.3400,20.5200,-0.1900,-0.0400,15919.00,32753667.0000,0.7900,,4.8800,,4213852160.0000,4132070912.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1848,000915,华特达因,31.9000,,32.2300,31.8700,31.9600,-0.1900,-0.0600,13161.00,42161617.0000,0.5600,,2.6200,,7475174372.0000,7470333547.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1849,603050,科林电气,21.2100,,21.4000,20.7100,21.2500,-0.1900,-0.0400,39479.00,83437267.0000,0.9800,,4.6800,,8554400084.0000,8554400084.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1850,688369,致远互联,26.7600,,27.8000,26.6200,26.8100,-0.1900,-0.0500,45957.00,124756294.0000,3.9900,,3.6400,,3083235580.0000,3083235580.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1851,920158,长江能科,15.7600,,15.9100,15.7100,15.7900,-0.1900,-0.0300,8163.00,12900762.2600,2.1400,,4.3300,,2247060800.0000,601076944.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1852,603409,汇通控股,37.4100,,37.6900,37.1000,37.4800,-0.1900,-0.0700,14886.00,55818040.0000,4.7200,,3.1600,,4714782300.0000,1178703207.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1853,603195,公牛集团,42.7700,,43.2400,42.7200,42.8500,-0.1900,-0.0800,19536.00,84031183.0000,0.1100,,4.9400,,77324290940.0000,77014413137.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1854,300871,回盛生物,26.8100,,27.6100,26.6300,26.8600,-0.1900,-0.0500,75674.00,205012843.4500,3.7400,,2.5700,,5424535853.0000,5424535853.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1855,300859,西域旅游,36.7500,,37.1900,36.6800,36.8200,-0.1900,-0.0700,28792.00,106180036.4900,1.8600,,7.0400,,5696250000.0000,5696250000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1856,600571,信雅达,16.0000,,16.3200,16.0000,16.0300,-0.1900,-0.0300,94431.00,152508108.0000,2.0600,,6.2300,,7461092944.0000,7324027248.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1857,920718,合肥高科,14.9700,,15.0500,14.8800,15.0000,-0.2000,-0.0300,3417.00,5111582.3400,0.7900,,2.3000,,1357280499.0000,645358826.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1858,300879,大叶股份,24.9500,,25.2900,24.8700,25.0000,-0.2000,-0.0500,18950.00,47471746.0000,0.9400,,3.6600,,5049850883.0000,5015659778.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1859,300439,美康生物,10.1500,,10.2300,10.1200,10.1700,-0.2000,-0.0200,28711.00,29214749.0000,0.9800,,1.3200,,3900835972.0000,2967170318.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1860,002144,宏达高科,15.2600,,15.4800,15.1700,15.2900,-0.2000,-0.0300,41606.00,63814520.0000,3.0200,,1.2700,,2697396177.0000,2100451652.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1861,300476,胜宏科技,259.8800,,265.8300,256.3900,260.3900,-0.2000,-0.5100,174695.00,4576853432.8400,2.0400,,14.9200,,226760194502.0000,222711851431.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1862,688360,德马科技,19.8300,,20.1500,19.4100,19.8700,-0.2000,-0.0400,35492.00,70580006.0000,1.4100,,3.5600,,5230076577.0000,5002832074.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1863,002313,日海智能,10.0000,,10.1200,9.9800,10.0200,-0.2000,-0.0200,37842.00,38037857.9800,1.0100,,279.8300,,3744000000.0000,3743736750.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1864,002907,华森制药,14.6500,,14.7700,14.6300,14.6800,-0.2000,-0.0300,14296.00,21012465.1000,0.4800,,3.6200,,6117786000.0000,4393747572.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1865,688718,唯赛勃,14.7700,,15.0300,14.6300,14.8000,-0.2000,-0.0300,10856.00,16097443.0000,0.6200,,3.3000,,2566352326.0000,2566352326.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1866,300597,吉大通信,10.2200,,10.4400,10.1600,10.2400,-0.2000,-0.0200,84074.00,86610191.0000,3.1000,,2.9500,,2785665707.0000,2773424272.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1867,002330,得利斯,5.1000,,5.1600,5.0900,5.1100,-0.2000,-0.0100,101891.00,52211272.0000,1.6000,,1.4100,,3240107979.0000,3239411447.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1868,300926,博俊科技,30.0400,,30.4200,29.9100,30.1000,-0.2000,-0.0600,35775.00,108090116.9300,1.2000,,3.9900,,13046969646.0000,8951520468.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1869,000407,胜利股份,4.9100,,5.0000,4.9000,4.9200,-0.2000,-0.0100,285700.00,140620207.2800,3.2600,,1.4200,,4321215661.0000,4300090661.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1870,300074,华平股份,4.9500,,5.0300,4.9200,4.9600,-0.2000,-0.0100,168456.00,83904874.0000,3.0800,,2.7500,,2722933620.0000,2708087085.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1871,300075,数字政通,15.2200,,15.4400,15.1300,15.2500,-0.2000,-0.0300,92699.00,141833964.7300,1.8000,,2.7100,,9453601005.0000,7844973605.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1872,601963,重庆银行,10.2100,,10.3300,10.2000,10.2300,-0.2000,-0.0200,91297.00,93699758.0000,0.4800,,0.6500,,35475563481.0000,19224096217.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1873,600461,洪城环境,9.5700,,9.6900,9.5600,9.5900,-0.2100,-0.0200,100296.00,96615435.0000,0.7800,,1.2700,,12289367006.0000,12289367006.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1874,600511,国药股份,28.9200,,29.2100,28.9000,28.9800,-0.2100,-0.0600,31467.00,91365145.0000,0.5700,,1.2100,,21820226702.0000,16002778582.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1875,688316,青云科技-U,91.1800,,97.8000,88.5600,91.3700,-0.2100,-0.1900,83596.00,772928127.0000,17.4500,,114.4300,,4367351402.0000,4367351402.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1876,002674,兴业科技,14.3600,,14.6000,14.3500,14.3900,-0.2100,-0.0300,46081.00,66750301.0000,1.5800,,1.7700,,4244111556.0000,4201214043.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1877,002669,康达新材,14.2800,,14.4900,14.1800,14.3100,-0.2100,-0.0300,74482.00,106908547.0000,2.4600,,1.6000,,4332552000.0000,4322810184.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1878,300875,捷强装备,43.4600,,44.1900,43.3100,43.5500,-0.2100,-0.0900,37112.00,162134946.0400,4.2300,,4.6000,,4338818278.0000,3815425935.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1879,603089,正裕工业,14.0000,,14.1500,13.8600,14.0300,-0.2100,-0.0300,37899.00,53126535.0000,1.5800,,2.2500,,3360465752.0000,3360465752.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1880,688368,晶丰明源,139.2500,,142.4800,137.8300,139.5400,-0.2100,-0.2900,17302.00,243776883.0000,1.9500,,10.5100,,12323691979.0000,12323691979.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1881,601515,衢州东峰,4.7700,,4.8800,4.7500,4.7800,-0.2100,-0.0100,546228.00,262818363.0000,2.8400,,1.7500,,9179725101.0000,9179725101.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1882,688056,莱伯泰科,38.1300,,39.2400,37.5800,38.2100,-0.2100,-0.0800,5916.00,22816349.0000,0.8800,,3.2000,,2571962300.0000,2571962300.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1883,002262,恩华药业,23.7000,,24.0400,23.7000,23.7500,-0.2100,-0.0500,60435.00,144424163.8000,0.6800,,2.9700,,24074142017.0000,20948630881.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1884,300446,航天智造,23.2600,,23.7100,23.2400,23.3100,-0.2100,-0.0500,107136.00,251135243.0000,2.8700,,3.4700,,19664239182.0000,8689009577.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1885,301428,世纪恒通,37.1700,,38.7000,37.1500,37.2500,-0.2100,-0.0800,61796.00,233800954.5200,10.1000,,2.8800,,3667440012.0000,2274680112.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1886,300351,永贵电器,18.3800,,18.7900,18.1800,18.4200,-0.2200,-0.0400,133277.00,246821753.8700,5.0600,,2.8600,,7148073367.0000,4841485284.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1887,301191,菲菱科思,117.7300,,122.9100,116.6000,117.9900,-0.2200,-0.2600,35475.00,423128094.2900,6.8000,,4.9100,,8163633660.0000,6145315631.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1888,600525,ST长园,4.5000,,4.5500,4.4700,4.5100,-0.2200,-0.0100,94179.00,42520769.0000,0.7100,,1.5800,,5934510684.0000,5934510684.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1889,002474,榕基软件,8.9500,,9.1400,8.9300,8.9700,-0.2200,-0.0200,234767.00,211816370.2400,4.4200,,4.0800,,5568690000.0000,4750355208.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1890,920981,晶赛科技,31.9400,,32.3500,31.8900,32.0100,-0.2200,-0.0700,4172.00,13384366.3300,1.1200,,4.8200,,2442387920.0000,1191669199.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1891,920023,田野股份,4.4900,,4.5300,4.4800,4.5000,-0.2200,-0.0100,42453.00,19107593.0400,1.5800,,1.2000,,1469594960.0000,1206950300.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1892,920806,云星宇,13.4900,,13.6500,13.4100,13.5200,-0.2200,-0.0300,20460.00,27641442.7300,0.6800,,2.7200,,4056937638.0000,4056937638.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1893,920266,生物谷,9.1600,,9.3000,9.1300,9.1800,-0.2200,-0.0200,21077.00,19385083.1600,1.7800,,1.3000,,1135840064.0000,1085372586.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1894,601059,信达证券,17.7700,,17.9200,17.7600,17.8100,-0.2200,-0.0400,118897.00,212102388.0000,0.3700,,2.8300,,57628110000.0000,57628110000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1895,002749,国光股份,13.4200,,13.5600,13.3700,13.4500,-0.2200,-0.0300,18950.00,25535030.9200,0.4200,,3.5000,,6258531741.0000,6087996849.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1896,600824,益民集团,4.4500,,4.5000,4.4300,4.4600,-0.2200,-0.0100,117473.00,52412854.0000,1.1100,,1.9400,,4690420475.0000,4690420475.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1897,920953,国子软件,36.5000,,37.2900,36.3100,36.5800,-0.2200,-0.0800,15264.00,56232986.2400,2.5500,,8.2500,,4676233635.0000,2185829985.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1898,600883,博闻科技,8.8900,,9.0300,8.8100,8.9100,-0.2200,-0.0200,27057.00,24167533.0000,1.1500,,2.1400,,2098822320.0000,2098822320.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1899,603982,泉峰汽车,8.8700,,8.9500,8.8000,8.8900,-0.2200,-0.0200,50308.00,44734047.0000,1.4800,,1.3800,,3238694186.0000,3011839971.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1900,300199,翰宇药业,18.3000,,18.6800,18.3000,18.3400,-0.2200,-0.0400,159069.00,293842737.4600,2.1300,,24.9000,,16163316449.0000,13646270564.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1901,001277,速达股份,41.4300,,41.8800,41.4300,41.5200,-0.2200,-0.0900,8883.00,37025204.0000,1.9600,,2.0400,,3148680000.0000,1880210274.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1902,002152,广电运通,13.4600,,13.6300,13.3900,13.4900,-0.2200,-0.0300,297330.00,402835398.6100,1.2000,,2.7200,,33426333807.0000,33409519777.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1903,000555,神州信息,18.3100,,18.5600,18.2100,18.3500,-0.2200,-0.0400,389857.00,717552860.1800,4.0100,,3.2200,,17866429941.0000,17795554220.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1904,920701,豪声电子,17.9500,,18.2000,17.9200,17.9900,-0.2200,-0.0400,6714.00,12110301.8300,0.6700,,2.9600,,2462740000.0000,1798719958.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1905,688265,南模生物,45.9400,,46.6500,45.9400,46.0400,-0.2200,-0.1000,4615.00,21350716.0000,0.5900,,2.1000,,3581643787.0000,3581643787.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1906,002148,北纬科技,8.7300,,8.8500,8.7300,8.7500,-0.2300,-0.0200,72556.00,63744290.2000,1.6100,,3.9900,,4879959391.0000,3922542744.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1907,002184,海得控制,13.1300,,13.2400,13.0700,13.1600,-0.2300,-0.0300,34115.00,44935916.4800,1.4200,,3.9500,,4620556898.0000,3156077848.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1908,605008,长鸿高科,13.0900,,13.2400,13.0800,13.1200,-0.2300,-0.0300,18348.00,24142174.0000,0.2800,,4.2000,,8455647999.0000,8455647999.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1909,605068,明新旭腾,26.2300,,26.6800,25.9000,26.2900,-0.2300,-0.0600,11038.00,29136205.0000,0.6800,,2.8300,,4254466524.0000,4254466524.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1910,301070,开勒股份,60.1700,,60.6100,59.7000,60.3100,-0.2300,-0.1400,9760.00,58641681.0000,1.6400,,6.9000,,5429129473.0000,3571378316.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1911,002180,纳思达,21.2600,,21.6900,21.1500,21.3100,-0.2300,-0.0500,87765.00,188219903.9000,0.6400,,3.1500,,30229145903.0000,29021936729.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1912,688075,安旭生物,39.2700,,39.5800,39.2000,39.3600,-0.2300,-0.0900,3151.00,12411123.0000,0.2500,,0.9700,,4990541752.0000,4990541752.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1913,301170,锡南科技,30.4800,,30.7400,30.3600,30.5500,-0.2300,-0.0700,12484.00,38184322.0000,3.7200,,1.7300,,3048000000.0000,1023378954.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1914,301602,超研股份,22.1500,,22.4000,22.1300,22.2000,-0.2300,-0.0500,10333.00,23021427.6100,0.5000,,7.2900,,9487501482.0000,4618261511.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1915,300966,共同药业,21.3700,,21.6600,21.3600,21.4200,-0.2300,-0.0500,10317.00,22228294.0000,1.3500,,3.1800,,2463557385.0000,1631989780.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1916,301429,森泰股份,21.2500,,21.6400,21.1300,21.3000,-0.2300,-0.0500,16379.00,35068789.7200,3.7200,,1.8500,,2512175000.0000,935874076.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1917,300694,蠡湖股份,13.2100,,13.4500,13.1700,13.2400,-0.2300,-0.0300,51934.00,69066407.0000,2.3900,,2.0600,,2867499667.0000,2867499667.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1918,002881,美格智能,47.9600,,48.4800,47.6600,48.0700,-0.2300,-0.1100,56305.00,270619151.2800,3.0900,,7.4700,,12553803372.0000,8725073601.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1919,601882,海天精工,21.2400,,21.4800,20.9300,21.2900,-0.2300,-0.0500,50275.00,106774997.0000,0.9600,,3.8800,,11087280000.0000,11087280000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1920,002624,完美世界,21.4200,,21.8400,20.5700,21.4700,-0.2300,-0.0500,1058031.00,2241088997.5400,5.7900,,5.8700,,41554123214.0000,39150041738.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
1921,000876,新 希 望,8.5800,,8.6500,8.5600,8.6000,-0.2300,-0.0200,175298.00,150634269.2200,0.3900,,1.7300,,38633803545.0000,38615196837.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
